"S12 Log Mag"
"Frequency (Hz)","dB",
4615000000, -5.065010e+001,
4616250000, -4.337446e+001,
4617500000, -3.554570e+001,
4618750000, -3.124102e+001,
4620000000, -2.847705e+001,
4621250000, -2.725338e+001,
4622500000, -2.715109e+001,
4623750000, -2.800941e+001,
4625000000, -2.995036e+001,
4626250000, -3.291890e+001,
4627500000, -3.747772e+001,
4628750000, -4.619535e+001,
4630000000, -4.381631e+001,
4631250000, -3.512404e+001,
4632500000, -3.138229e+001,
4633750000, -2.952719e+001,
4635000000, -2.835898e+001,
4636250000, -2.734534e+001,
4637500000, -2.774552e+001,
4638750000, -2.926896e+001,
4640000000, -3.165862e+001,
4641250000, -3.647948e+001,
4642500000, -4.901944e+001,
4643750000, -3.971214e+001,
4645000000, -3.290795e+001,
4646250000, -2.914254e+001,
4647500000, -2.694534e+001,
4648750000, -2.551897e+001,
4650000000, -2.562336e+001,
4651250000, -2.780165e+001,
