"S21 Log Mag"
"Frequency (Hz)","dB",
4096250000, -1.122244e+001,
4097500000, -1.085853e+001,
4098750000, -1.071446e+001,
4100000000, -1.074636e+001,
4101250000, -1.072993e+001,
4102500000, -1.071603e+001,
4103750000, -1.094653e+001,
4105000000, -1.130676e+001,
4106250000, -1.154842e+001,
4107500000, -1.180887e+001,
4108750000, -1.207100e+001,
4110000000, -1.194081e+001,
4111250000, -1.153219e+001,
4112500000, -1.130964e+001,
4113750000, -1.127264e+001,
4115000000, -1.121160e+001,
4116250000, -1.126501e+001,
4117500000, -1.149370e+001,
4118750000, -1.178803e+001,
4120000000, -1.207836e+001,
4121250000, -1.241189e+001,
4122500000, -1.276990e+001,
4123750000, -1.276029e+001,
4125000000, -1.238235e+001,
4126250000, -1.205857e+001,
4127500000, -1.195679e+001,
4128750000, -1.190127e+001,
4130000000, -1.195391e+001,
4131250000, -1.218400e+001,
4132500000, -1.246381e+001,
4133750000, -1.266733e+001,
4135000000, -1.295566e+001,
4136250000, -1.327943e+001,
4137500000, -1.320925e+001,
4138750000, -1.286868e+001,
4140000000, -1.258458e+001,
4141250000, -1.235040e+001,
4142500000, -1.234201e+001,
4143750000, -1.259609e+001,
4145000000, -1.290084e+001,
4146250000, -1.321507e+001,
4147500000, -1.347546e+001,
4148750000, -1.364493e+001,
4150000000, -1.377289e+001,
4151250000, -1.367560e+001,
