"S21 Log Mag"
"Frequency (Hz)","dB",
4543750000, -1.075031e+001,
4545000000, -1.148719e+001,
4546250000, -1.248898e+001,
4547500000, -1.242118e+001,
4548750000, -1.150396e+001,
4550000000, -1.092764e+001,
4551250000, -1.077218e+001,
4552500000, -1.038940e+001,
4553750000, -1.007496e+001,
4555000000, -1.011071e+001,
4556250000, -1.041354e+001,
4557500000, -1.063608e+001,
4558750000, -1.114444e+001,
4560000000, -1.206832e+001,
4561250000, -1.246105e+001,
4562500000, -1.177952e+001,
4563750000, -1.086961e+001,
4565000000, -1.062882e+001,
4566250000, -1.045846e+001,
4567500000, -1.018310e+001,
4568750000, -1.047630e+001,
4570000000, -1.119346e+001,
4571250000, -1.146323e+001,
4572500000, -1.169772e+001,
4573750000, -1.266877e+001,
4575000000, -1.295565e+001,
4576250000, -1.214517e+001,
4577500000, -1.152669e+001,
4578750000, -1.136066e+001,
4580000000, -1.101222e+001,
4581250000, -1.086550e+001,
4582500000, -1.157147e+001,
4583750000, -1.222193e+001,
4585000000, -1.221958e+001,
4586250000, -1.248175e+001,
4587500000, -1.309856e+001,
4588750000, -1.292960e+001,
4590000000, -1.224732e+001,
4591250000, -1.192983e+001,
4592500000, -1.177639e+001,
4593750000, -1.165432e+001,
4595000000, -1.191488e+001,
4596250000, -1.248483e+001,
4597500000, -1.294013e+001,
4598750000, -1.314556e+001,
4600000000, -1.353483e+001,
4601250000, -1.373863e+001,
4602500000, -1.328085e+001,
4603750000, -1.272370e+001,
4605000000, -1.259660e+001,
4606250000, -1.258723e+001,
4607500000, -1.263093e+001,
4608750000, -1.308620e+001,
4610000000, -1.368961e+001,
4611250000, -1.383373e+001,
4612500000, -1.388890e+001,
4613750000, -1.418642e+001,
4615000000, -1.385460e+001,
4616250000, -1.317791e+001,
4617500000, -1.301452e+001,
4618750000, -1.310031e+001,
4620000000, -1.318988e+001,
4621250000, -1.366925e+001,
4622500000, -1.431885e+001,
4623750000, -1.435119e+001,
4625000000, -1.426949e+001,
4626250000, -1.449943e+001,
4627500000, -1.427712e+001,
4628750000, -1.382589e+001,
4630000000, -1.390509e+001,
4631250000, -1.401913e+001,
4632500000, -1.403102e+001,
4633750000, -1.448366e+001,
4635000000, -1.508432e+001,
4636250000, -1.501919e+001,
4637500000, -1.483777e+001,
4638750000, -1.492654e+001,
4640000000, -1.446548e+001,
4641250000, -1.419164e+001,
4642500000, -1.440895e+001,
4643750000, -1.432250e+001,
4645000000, -1.439357e+001,
4646250000, -1.502574e+001,
4647500000, -1.521528e+001,
4648750000, -1.501907e+001,
4650000000, -1.510226e+001,
4651250000, -1.495328e+001,
