"S12 Log Mag"
"Frequency (Hz)","dB",
4572500000, -1.405443e+001,
4573750000, -1.427232e+001,
4575000000, -1.482921e+001,
4576250000, -1.564132e+001,
4577500000, -1.640698e+001,
4578750000, -1.694632e+001,
4580000000, -1.720776e+001,
4581250000, -1.715061e+001,
4582500000, -1.670535e+001,
4583750000, -1.613179e+001,
4585000000, -1.564867e+001,
4586250000, -1.525027e+001,
4587500000, -1.499275e+001,
4588750000, -1.475551e+001,
4590000000, -1.465486e+001,
4591250000, -1.494380e+001,
4592500000, -1.561884e+001,
4593750000, -1.641343e+001,
4595000000, -1.701342e+001,
4596250000, -1.721387e+001,
4597500000, -1.706939e+001,
4598750000, -1.670822e+001,
4600000000, -1.630662e+001,
4601250000, -1.595059e+001,
4602500000, -1.577783e+001,
4603750000, -1.579820e+001,
4605000000, -1.586475e+001,
4606250000, -1.586885e+001,
4607500000, -1.592357e+001,
4608750000, -1.632212e+001,
4610000000, -1.686196e+001,
4611250000, -1.723068e+001,
4612500000, -1.729802e+001,
4613750000, -1.709013e+001,
4615000000, -1.660632e+001,
4616250000, -1.587525e+001,
4617500000, -1.527417e+001,
4618750000, -1.504214e+001,
4620000000, -1.513537e+001,
4621250000, -1.529682e+001,
4622500000, -1.543226e+001,
4623750000, -1.574334e+001,
4625000000, -1.629313e+001,
4626250000, -1.688868e+001,
4627500000, -1.725876e+001,
4628750000, -1.721476e+001,
4630000000, -1.666735e+001,
4631250000, -1.579966e+001,
4632500000, -1.495038e+001,
4633750000, -1.447754e+001,
4635000000, -1.432225e+001,
4636250000, -1.425609e+001,
4637500000, -1.423545e+001,
4638750000, -1.448102e+001,
4640000000, -1.502428e+001,
4641250000, -1.561761e+001,
4642500000, -1.601584e+001,
4643750000, -1.611075e+001,
4645000000, -1.588634e+001,
4646250000, -1.543825e+001,
4647500000, -1.493070e+001,
4648750000, -1.450568e+001,
4650000000, -1.420694e+001,
4651250000, -1.405097e+001,
