"S21 Log Mag"
"Frequency (Hz)","dB",
4317187500, -3.483363e+001,
4318750000, -3.970815e+001,
4320312500, -4.096662e+001,
4321875000, -4.134587e+001,
4323437500, -3.825091e+001,
4325000000, -3.104491e+001,
4326562500, -2.735996e+001,
4328125000, -2.712472e+001,
4329687500, -2.951288e+001,
4331250000, -3.348806e+001,
4332812500, -3.661422e+001,
4334375000, -3.362257e+001,
4335937500, -3.130701e+001,
4337500000, -3.359376e+001,
4339062500, -4.099279e+001,
4340625000, -2.953072e+001,
4342187500, -2.502559e+001,
4343750000, -2.423704e+001,
4345312500, -2.608147e+001,
4346875000, -2.708350e+001,
4348437500, -3.062280e+001,
4350000000, -3.742820e+001,
4351562500, -3.354531e+001,
4353125000, -3.165039e+001,
4354687500, -3.091041e+001,
4356250000, -2.927522e+001,
4357812500, -2.808022e+001,
4359375000, -2.709196e+001,
4360937500, -2.549903e+001,
4362500000, -2.406922e+001,
4364062500, -2.908821e+001,
4365625000, -3.922206e+001,
4367187500, -5.706884e+001,
4368750000, -4.590007e+001,
4370312500, -3.920386e+001,
4371875000, -3.548775e+001,
4373437500, -3.480626e+001,
4375000000, -3.662942e+001,
4376562500, -3.732758e+001,
4378125000, -3.391787e+001,
4379687500, -3.464640e+001,
4381250000, -3.620586e+001,
4382812500, -3.940462e+001,
4384375000, -4.163424e+001,
4385937500, -4.314375e+001,
4387500000, -5.405700e+001,
4389062500, -5.566956e+001,
4390625000, -5.212877e+001,
4392187500, -3.942410e+001,
4393750000, -3.196023e+001,
4395312500, -2.966132e+001,
4396875000, -2.970396e+001,
4398437500, -2.933962e+001,
4400000000, -2.912766e+001,
4401562500, -2.949295e+001,
4403125000, -2.954045e+001,
4404687500, -2.882636e+001,
4406250000, -2.934976e+001,
4407812500, -3.078970e+001,
4409375000, -3.426659e+001,
4410937500, -3.733760e+001,
4412500000, -3.875122e+001,
4414062500, -3.825456e+001,
4415625000, -3.100185e+001,
4417187500, -2.957806e+001,
4418750000, -2.846833e+001,
4420312500, -2.575603e+001,
4421875000, -2.444548e+001,
4423437500, -2.612983e+001,
4425000000, -2.774617e+001,
4426562500, -2.960396e+001,
4428125000, -3.012415e+001,
4429687500, -3.095434e+001,
4431250000, -3.030438e+001,
4432812500, -2.917107e+001,
4434375000, -2.783481e+001,
4435937500, -2.577384e+001,
4437500000, -2.255736e+001,
4439062500, -1.960584e+001,
