"S12 Log Mag"
"Frequency (Hz)","dB",
3531875000, -6.117538e+001,
3533750000, -5.597906e+001,
3535625000, -5.884996e+001,
3537500000, -5.529438e+001,
3539375000, -6.722832e+001,
3541250000, -5.461127e+001,
3543125000, -5.988562e+001,
3545000000, -5.444285e+001,
3546875000, -6.331223e+001,
3548750000, -5.531839e+001,
3550625000, -5.194651e+001,
3552500000, -5.992458e+001,
3554375000, -5.741694e+001,
3556250000, -5.357106e+001,
3558125000, -5.493236e+001,
3560000000, -6.605211e+001,
3561875000, -5.532672e+001,
3563750000, -5.375870e+001,
3565625000, -6.144280e+001,
3567500000, -5.788725e+001,
3569375000, -5.546827e+001,
3571250000, -5.791393e+001,
3573125000, -5.621163e+001,
3575000000, -7.098823e+001,
3576875000, -5.364132e+001,
3578750000, -5.758614e+001,
3580625000, -5.524650e+001,
3582500000, -6.529587e+001,
3584375000, -5.376927e+001,
3586250000, -5.062438e+001,
3588125000, -5.900938e+001,
3590000000, -5.870931e+001,
3591875000, -5.128733e+001,
3593750000, -5.361362e+001,
3595625000, -7.336379e+001,
3597500000, -5.468422e+001,
3599375000, -5.196462e+001,
3601250000, -5.722993e+001,
3603125000, -6.549593e+001,
3605000000, -5.356487e+001,
3606875000, -5.488601e+001,
3608750000, -6.234636e+001,
3610625000, -6.245028e+001,
3612500000, -6.068404e+001,
3614375000, -5.603474e+001,
3616250000, -5.545326e+001,
3618125000, -5.171249e+001,
3620000000, -5.306903e+001,
3621875000, -4.966326e+001,
3623750000, -5.117595e+001,
3625625000, -5.808496e+001,
3627500000, -5.211640e+001,
3629375000, -5.136143e+001,
3631250000, -5.713125e+001,
3633125000, -6.112519e+001,
3635000000, -5.187662e+001,
3636875000, -5.422640e+001,
3638750000, -6.641595e+001,
3640625000, -6.522660e+001,
3642500000, -5.584191e+001,
3644375000, -5.449110e+001,
3646250000, -6.444767e+001,
3648125000, -6.436650e+001,
3650000000, -5.907982e+001,
3651875000, -5.879113e+001,
3653750000, -6.082816e+001,
3655625000, -5.441616e+001,
3657500000, -5.607158e+001,
3659375000, -4.974943e+001,
3661250000, -4.762613e+001,
3663125000, -5.133099e+001,
3665000000, -5.417177e+001,
3666875000, -5.030819e+001,
3668750000, -5.063834e+001,
3670625000, -5.835855e+001,
3672500000, -5.295087e+001,
3674375000, -5.075635e+001,
3676250000, -5.267789e+001,
3678125000, -5.601653e+001,
3680000000, -5.245129e+001,
3681875000, -4.974819e+001,
3683750000, -4.997361e+001,
3685625000, -5.263782e+001,
3687500000, -5.443865e+001,
3689375000, -5.204633e+001,
3691250000, -5.404526e+001,
3693125000, -5.653078e+001,
3695000000, -5.560411e+001,
3696875000, -5.642755e+001,
3698750000, -4.802677e+001,
3700625000, -4.297459e+001,
3702500000, -4.523229e+001,
3704375000, -5.146841e+001,
3706250000, -4.803361e+001,
3708125000, -4.700778e+001,
3710000000, -5.364785e+001,
3711875000, -5.022541e+001,
3713750000, -4.616027e+001,
3715625000, -4.512415e+001,
3717500000, -4.614817e+001,
3719375000, -4.720631e+001,
3721250000, -4.530393e+001,
3723125000, -4.416378e+001,
3725000000, -4.433758e+001,
3726875000, -4.713680e+001,
