"S21 Log Mag"
"Frequency (Hz)","dB",
3357500000, -5.795436e+001,
3359375000, -5.780601e+001,
3361250000, -5.805526e+001,
3363125000, -5.814672e+001,
3365000000, -5.853032e+001,
3366875000, -5.825020e+001,
3368750000, -5.851343e+001,
3370625000, -5.865646e+001,
3372500000, -5.834490e+001,
3374375000, -5.869220e+001,
3376250000, -5.856066e+001,
3378125000, -5.846428e+001,
3380000000, -5.918512e+001,
3381875000, -5.857050e+001,
3383750000, -5.883187e+001,
3385625000, -5.896100e+001,
3387500000, -5.889886e+001,
3389375000, -5.929135e+001,
3391250000, -5.898898e+001,
3393125000, -5.897381e+001,
3395000000, -5.941099e+001,
3396875000, -5.888784e+001,
3398750000, -5.852073e+001,
3400625000, -5.864978e+001,
3402500000, -5.911564e+001,
3404375000, -5.895364e+001,
3406250000, -5.877140e+001,
3408125000, -5.843001e+001,
3410000000, -5.853109e+001,
3411875000, -5.820403e+001,
3413750000, -5.787894e+001,
3415625000, -5.754033e+001,
3417500000, -5.752901e+001,
3419375000, -5.796063e+001,
3421250000, -5.761773e+001,
3423125000, -5.766656e+001,
3425000000, -5.715484e+001,
3426875000, -5.763237e+001,
3428750000, -5.701976e+001,
3430625000, -5.749013e+001,
3432500000, -5.695956e+001,
3434375000, -5.694860e+001,
3436250000, -5.719043e+001,
3438125000, -5.648390e+001,
3440000000, -5.674561e+001,
3441875000, -5.649652e+001,
3443750000, -5.666579e+001,
3445625000, -5.634023e+001,
3447500000, -5.606123e+001,
3449375000, -5.638656e+001,
3451250000, -5.653841e+001,
3453125000, -5.666910e+001,
3455000000, -5.659947e+001,
3456875000, -5.636724e+001,
3458750000, -5.674367e+001,
3460625000, -5.657039e+001,
3462500000, -5.660146e+001,
3464375000, -5.670784e+001,
3466250000, -5.678634e+001,
3468125000, -5.724269e+001,
3470000000, -5.703737e+001,
3471875000, -5.705761e+001,
3473750000, -5.711239e+001,
3475625000, -5.758241e+001,
3477500000, -5.776357e+001,
3479375000, -5.726760e+001,
3481250000, -5.729158e+001,
3483125000, -5.773046e+001,
3485000000, -5.777540e+001,
3486875000, -5.752721e+001,
3488750000, -5.790102e+001,
3490625000, -5.818350e+001,
3492500000, -5.808413e+001,
3494375000, -5.754322e+001,
3496250000, -5.786589e+001,
3498125000, -5.814675e+001,
3500000000, -5.832642e+001,
3501875000, -5.813380e+001,
3503750000, -5.825536e+001,
3505625000, -5.826613e+001,
3507500000, -5.833883e+001,
3509375000, -5.831963e+001,
3511250000, -5.799413e+001,
3513125000, -5.790013e+001,
3515000000, -5.782964e+001,
3516875000, -5.809428e+001,
3518750000, -5.820006e+001,
3520625000, -5.768181e+001,
3522500000, -5.805294e+001,
3524375000, -5.811060e+001,
3526250000, -5.771788e+001,
3528125000, -5.760433e+001,
3530000000, -5.791026e+001,
3531875000, -5.777550e+001,
3533750000, -5.762756e+001,
3535625000, -5.735330e+001,
3537500000, -5.757774e+001,
3539375000, -5.748378e+001,
3541250000, -5.724737e+001,
3543125000, -5.737802e+001,
3545000000, -5.721382e+001,
3546875000, -5.822826e+001,
3548750000, -5.786683e+001,
3550625000, -5.746316e+001,
3552500000, -5.764320e+001,
3554375000, -5.759716e+001,
3556250000, -5.729041e+001,
3558125000, -5.741970e+001,
3560000000, -5.771014e+001,
3561875000, -5.756366e+001,
3563750000, -5.805592e+001,
3565625000, -5.737954e+001,
3567500000, -5.744457e+001,
3569375000, -5.736734e+001,
3571250000, -5.750217e+001,
3573125000, -5.813739e+001,
3575000000, -5.726701e+001,
3576875000, -5.738798e+001,
3578750000, -5.770090e+001,
3580625000, -5.761118e+001,
3582500000, -5.768524e+001,
3584375000, -5.769629e+001,
3586250000, -5.760753e+001,
3588125000, -5.884949e+001,
3590000000, -5.805239e+001,
3591875000, -5.783891e+001,
3593750000, -5.812923e+001,
3595625000, -5.852185e+001,
3597500000, -5.766548e+001,
3599375000, -5.849785e+001,
3601250000, -5.830835e+001,
3603125000, -5.855362e+001,
3605000000, -5.913597e+001,
3606875000, -5.784589e+001,
3608750000, -5.872002e+001,
3610625000, -5.867707e+001,
3612500000, -5.906737e+001,
3614375000, -5.848656e+001,
3616250000, -5.901870e+001,
3618125000, -5.912517e+001,
3620000000, -5.948564e+001,
3621875000, -5.862397e+001,
3623750000, -5.979763e+001,
3625625000, -6.089236e+001,
3627500000, -5.909596e+001,
3629375000, -5.991544e+001,
3631250000, -5.968163e+001,
3633125000, -5.978240e+001,
3635000000, -6.005843e+001,
3636875000, -6.003938e+001,
3638750000, -5.986690e+001,
3640625000, -6.136806e+001,
3642500000, -5.969315e+001,
3644375000, -6.058222e+001,
3646250000, -5.981208e+001,
3648125000, -6.133540e+001,
3650000000, -6.154906e+001,
3651875000, -6.010284e+001,
3653750000, -6.114347e+001,
3655625000, -6.055664e+001,
3657500000, -6.057510e+001,
3659375000, -6.176967e+001,
3661250000, -5.915123e+001,
3663125000, -6.207658e+001,
3665000000, -6.078177e+001,
3666875000, -5.939327e+001,
3668750000, -6.161012e+001,
3670625000, -6.095831e+001,
3672500000, -6.165399e+001,
3674375000, -6.093161e+001,
3676250000, -5.995379e+001,
3678125000, -6.012215e+001,
3680000000, -6.259848e+001,
3681875000, -5.983007e+001,
3683750000, -5.993012e+001,
3685625000, -5.941254e+001,
3687500000, -6.193082e+001,
3689375000, -6.119548e+001,
3691250000, -5.963507e+001,
3693125000, -6.137028e+001,
3695000000, -6.057370e+001,
3696875000, -5.847381e+001,
3698750000, -6.144402e+001,
3700625000, -5.994263e+001,
3702500000, -5.919889e+001,
3704375000, -6.331146e+001,
3706250000, -5.990183e+001,
3708125000, -5.804461e+001,
3710000000, -5.991124e+001,
3711875000, -6.210901e+001,
3713750000, -6.160779e+001,
3715625000, -5.832894e+001,
3717500000, -6.259746e+001,
3719375000, -5.951725e+001,
3721250000, -6.792355e+001,
3723125000, -6.034303e+001,
3725000000, -6.252623e+001,
3726875000, -5.770233e+001,
