"S12 Log Mag"
"Frequency (Hz)","dB",
3659375000, -6.778520e+001,
3661250000, -6.081777e+001,
3663125000, -6.035696e+001,
3665000000, -5.780170e+001,
3666875000, -7.116145e+001,
3668750000, -5.857144e+001,
3670625000, -5.777402e+001,
3672500000, -6.068300e+001,
3674375000, -6.278299e+001,
3676250000, -5.797136e+001,
3678125000, -6.205781e+001,
3680000000, -5.888647e+001,
3681875000, -6.760532e+001,
3683750000, -5.718775e+001,
3685625000, -6.084859e+001,
3687500000, -6.043835e+001,
3689375000, -6.276573e+001,
3691250000, -6.079836e+001,
3693125000, -6.290735e+001,
3695000000, -6.112734e+001,
3696875000, -6.050629e+001,
3698750000, -6.447078e+001,
3700625000, -5.908455e+001,
3702500000, -5.561854e+001,
3704375000, -6.185785e+001,
3706250000, -6.521861e+001,
3708125000, -5.731299e+001,
3710000000, -5.812804e+001,
3711875000, -6.009623e+001,
3713750000, -6.293625e+001,
3715625000, -5.578242e+001,
3717500000, -5.881614e+001,
3719375000, -6.308511e+001,
3721250000, -8.085123e+001,
3723125000, -5.499524e+001,
3725000000, -5.448576e+001,
3726875000, -6.555496e+001,
