"S12 Log Mag"
"Frequency (Hz)","dB",
4597500000, -2.699204e+001,
4598750000, -3.022559e+001,
4600000000, -3.276079e+001,
4601250000, -2.954620e+001,
4602500000, -2.643361e+001,
4603750000, -2.455081e+001,
4605000000, -2.326500e+001,
4606250000, -2.235917e+001,
4607500000, -2.205391e+001,
4608750000, -2.240105e+001,
4610000000, -2.298189e+001,
4611250000, -2.318196e+001,
4612500000, -2.255850e+001,
4613750000, -2.117468e+001,
4615000000, -1.998848e+001,
4616250000, -1.936008e+001,
4617500000, -1.913685e+001,
4618750000, -1.906948e+001,
4620000000, -1.908179e+001,
4621250000, -1.915510e+001,
4622500000, -1.914477e+001,
4623750000, -1.884293e+001,
4625000000, -1.829127e+001,
4626250000, -1.763063e+001,
4627500000, -1.708158e+001,
4628750000, -1.682505e+001,
4630000000, -1.680399e+001,
4631250000, -1.694236e+001,
4632500000, -1.719506e+001,
4633750000, -1.736623e+001,
4635000000, -1.734682e+001,
4636250000, -1.729464e+001,
4637500000, -1.731193e+001,
4638750000, -1.738552e+001,
4640000000, -1.749074e+001,
4641250000, -1.763316e+001,
4642500000, -1.791473e+001,
4643750000, -1.850205e+001,
4645000000, -1.935632e+001,
4646250000, -2.025046e+001,
4647500000, -2.108652e+001,
4648750000, -2.190657e+001,
4650000000, -2.296743e+001,
4651250000, -2.446572e+001,
