"S12 Log Mag"
"Frequency (Hz)","dB",
4175625000, -2.657441e+001,
4177000000, -2.839299e+001,
4178375000, -2.855711e+001,
4179750000, -3.063240e+001,
4181125000, -3.382458e+001,
4182500000, -3.632944e+001,
4183875000, -3.934743e+001,
4185250000, -4.096055e+001,
4186625000, -4.109478e+001,
4188000000, -3.894224e+001,
4189375000, -3.805358e+001,
4190750000, -3.755549e+001,
4192125000, -3.673898e+001,
4193500000, -3.564713e+001,
4194875000, -3.311597e+001,
4196250000, -3.243648e+001,
4197625000, -3.511502e+001,
4199000000, -3.775243e+001,
4200375000, -4.040029e+001,
4201750000, -4.043037e+001,
4203125000, -4.163477e+001,
4204500000, -4.446191e+001,
4205875000, -3.952105e+001,
4207250000, -3.603255e+001,
4208625000, -3.442936e+001,
4210000000, -3.232089e+001,
4211375000, -3.042156e+001,
4212750000, -2.904558e+001,
4214125000, -3.089202e+001,
4215500000, -3.465917e+001,
4216875000, -3.744796e+001,
4218250000, -3.816441e+001,
4219625000, -3.808638e+001,
4221000000, -3.802640e+001,
4222375000, -3.715530e+001,
4223750000, -3.624003e+001,
4225125000, -3.196373e+001,
4226500000, -2.799473e+001,
4227875000, -2.542525e+001,
4229250000, -2.515169e+001,
4230625000, -2.603307e+001,
4232000000, -2.678260e+001,
4233375000, -2.701353e+001,
4234750000, -2.679241e+001,
4236125000, -2.616772e+001,
4237500000, -2.492094e+001,
4238875000, -2.292998e+001,
4240250000, -2.024992e+001,
4241625000, -1.732280e+001,
4243000000, -1.489519e+001,
4244375000, -1.388692e+001,
4245750000, -1.417822e+001,
4247125000, -1.512569e+001,
4248500000, -1.616460e+001,
4249875000, -1.702666e+001,
4251250000, -1.759047e+001,
4252625000, -1.756266e+001,
4254000000, -1.665802e+001,
4255375000, -1.527848e+001,
4256750000, -1.376288e+001,
4258125000, -1.240087e+001,
4259500000, -1.149805e+001,
4260875000, -1.127208e+001,
4262250000, -1.165788e+001,
4263625000, -1.242957e+001,
4265000000, -1.325450e+001,
4266375000, -1.385905e+001,
