"S12 Log Mag"
"Frequency (Hz)","dB",
2620393750, -6.944356e+001,
2623512500, -6.993029e+001,
2626631250, -6.996400e+001,
2629750000, -7.128574e+001,
2632868750, -6.954757e+001,
2635987500, -6.914218e+001,
2639106250, -7.019182e+001,
2642225000, -7.088461e+001,
2645343750, -6.987438e+001,
2648462500, -6.945227e+001,
2651581250, -6.962296e+001,
2654700000, -7.088646e+001,
2657818750, -7.092192e+001,
2660937500, -7.293034e+001,
2664056250, -7.015025e+001,
2667175000, -6.972684e+001,
2670293750, -7.057514e+001,
2673412500, -6.918414e+001,
2676531250, -7.061176e+001,
2679650000, -7.087072e+001,
2682768750, -6.989877e+001,
2685887500, -6.975607e+001,
2689006250, -7.122884e+001,
2692125000, -7.061805e+001,
2695243750, -7.022076e+001,
2698362500, -7.043886e+001,
2701481250, -7.086520e+001,
2704600000, -6.997822e+001,
2707718750, -7.072533e+001,
2710837500, -6.938319e+001,
2713956250, -7.057540e+001,
2717075000, -7.021565e+001,
2720193750, -6.967743e+001,
2723312500, -6.962092e+001,
2726431250, -7.004118e+001,
2729550000, -6.912126e+001,
2732668750, -6.976740e+001,
2735787500, -7.039413e+001,
2738906250, -6.968881e+001,
2742025000, -6.943014e+001,
2745143750, -6.866465e+001,
2748262500, -6.882958e+001,
2751381250, -6.904033e+001,
2754500000, -6.874332e+001,
2757618750, -6.890733e+001,
2760737500, -6.800285e+001,
2763856250, -6.825311e+001,
2766975000, -6.840435e+001,
2770093750, -6.951491e+001,
2773212500, -6.898935e+001,
2776331250, -6.932370e+001,
2779450000, -6.894070e+001,
2782568750, -6.910767e+001,
2785687500, -6.859377e+001,
2788806250, -6.760120e+001,
2791925000, -6.783523e+001,
2795043750, -6.806440e+001,
2798162500, -6.749883e+001,
2801281250, -6.854390e+001,
2804400000, -6.788892e+001,
2807518750, -6.878515e+001,
2810637500, -6.838069e+001,
2813756250, -6.838897e+001,
2816875000, -6.723450e+001,
2819993750, -6.686038e+001,
2823112500, -6.743810e+001,
2826231250, -6.762831e+001,
2829350000, -6.710110e+001,
2832468750, -6.718824e+001,
2835587500, -6.692719e+001,
2838706250, -6.801066e+001,
2841825000, -6.712553e+001,
2844943750, -6.678259e+001,
2848062500, -6.654663e+001,
2851181250, -6.708190e+001,
2854300000, -6.686166e+001,
2857418750, -6.680013e+001,
2860537500, -6.686118e+001,
2863656250, -6.628265e+001,
2866775000, -6.651900e+001,
2869893750, -6.615579e+001,
2873012500, -6.701936e+001,
2876131250, -6.590150e+001,
2879250000, -6.618800e+001,
2882368750, -6.612754e+001,
2885487500, -6.588147e+001,
2888606250, -6.598783e+001,
2891725000, -6.630560e+001,
2894843750, -6.634214e+001,
2897962500, -6.619257e+001,
2901081250, -6.656151e+001,
2904200000, -6.646443e+001,
2907318750, -6.581432e+001,
2910437500, -6.501440e+001,
2913556250, -6.550144e+001,
2916675000, -6.585241e+001,
2919793750, -6.476524e+001,
2922912500, -6.553345e+001,
2926031250, -6.586636e+001,
2929150000, -6.601694e+001,
2932268750, -6.528454e+001,
2935387500, -6.600525e+001,
2938506250, -6.534523e+001,
2941625000, -6.524473e+001,
2944743750, -6.473118e+001,
2947862500, -6.611442e+001,
2950981250, -6.647943e+001,
