"S21 Log Mag"
"Frequency (Hz)","dB",
2483168750, -7.193111e+001,
2486287500, -7.276013e+001,
2489406250, -7.285158e+001,
2492525000, -7.387347e+001,
2495643750, -7.281688e+001,
2498762500, -7.131831e+001,
2501881250, -7.020301e+001,
2505000000, -7.313625e+001,
2508118750, -7.273745e+001,
2511237500, -7.229765e+001,
2514356250, -7.230898e+001,
2517475000, -7.115894e+001,
2520593750, -7.314932e+001,
2523712500, -7.166631e+001,
2526831250, -7.259055e+001,
2529950000, -7.246652e+001,
2533068750, -6.977083e+001,
2536187500, -7.107908e+001,
2539306250, -7.069966e+001,
2542425000, -7.064313e+001,
2545543750, -7.115948e+001,
2548662500, -7.114037e+001,
2551781250, -7.053465e+001,
2554900000, -7.053568e+001,
2558018750, -7.141519e+001,
2561137500, -7.263136e+001,
2564256250, -6.985390e+001,
2567375000, -6.996327e+001,
2570493750, -7.058125e+001,
2573612500, -7.132251e+001,
2576731250, -7.097286e+001,
2579850000, -7.019959e+001,
2582968750, -7.009151e+001,
2586087500, -6.966955e+001,
2589206250, -7.100320e+001,
2592325000, -7.129355e+001,
2595443750, -7.094084e+001,
2598562500, -7.091653e+001,
2601681250, -6.933332e+001,
2604800000, -7.138757e+001,
2607918750, -6.916627e+001,
2611037500, -6.937773e+001,
2614156250, -6.901965e+001,
2617275000, -7.000284e+001,
2620393750, -7.094496e+001,
2623512500, -6.877294e+001,
2626631250, -7.055564e+001,
2629750000, -6.924866e+001,
2632868750, -6.942139e+001,
2635987500, -6.952723e+001,
2639106250, -6.963067e+001,
2642225000, -6.896046e+001,
2645343750, -7.061951e+001,
2648462500, -7.173156e+001,
2651581250, -7.023260e+001,
2654700000, -7.087514e+001,
2657818750, -7.063725e+001,
2660937500, -7.132424e+001,
2664056250, -7.117635e+001,
2667175000, -7.151946e+001,
2670293750, -7.041267e+001,
2673412500, -6.821587e+001,
2676531250, -7.060071e+001,
2679650000, -7.027458e+001,
2682768750, -7.039118e+001,
2685887500, -7.086860e+001,
2689006250, -7.010352e+001,
2692125000, -7.036511e+001,
2695243750, -7.006510e+001,
2698362500, -7.194563e+001,
2701481250, -6.928093e+001,
2704600000, -7.063050e+001,
2707718750, -7.048657e+001,
2710837500, -7.031886e+001,
2713956250, -7.007685e+001,
2717075000, -7.174356e+001,
2720193750, -7.078780e+001,
2723312500, -6.939597e+001,
2726431250, -6.840653e+001,
2729550000, -6.856554e+001,
2732668750, -6.871698e+001,
2735787500, -6.879925e+001,
2738906250, -6.886608e+001,
2742025000, -6.836024e+001,
2745143750, -6.745667e+001,
2748262500, -6.770351e+001,
2751381250, -6.754301e+001,
2754500000, -6.773064e+001,
2757618750, -6.767775e+001,
2760737500, -6.808321e+001,
2763856250, -6.842796e+001,
2766975000, -6.736742e+001,
2770093750, -6.734783e+001,
2773212500, -6.679392e+001,
2776331250, -6.750820e+001,
2779450000, -6.785769e+001,
2782568750, -6.815595e+001,
2785687500, -6.902573e+001,
2788806250, -6.784300e+001,
2791925000, -6.868469e+001,
2795043750, -6.675102e+001,
2798162500, -6.748166e+001,
2801281250, -6.696382e+001,
2804400000, -6.823425e+001,
2807518750, -6.650719e+001,
2810637500, -6.832755e+001,
2813756250, -6.754681e+001,
2816875000, -6.535780e+001,
2819993750, -6.577548e+001,
2823112500, -6.715540e+001,
2826231250, -6.725574e+001,
2829350000, -6.705058e+001,
2832468750, -6.725507e+001,
2835587500, -6.654664e+001,
2838706250, -6.604720e+001,
2841825000, -6.564685e+001,
2844943750, -6.652409e+001,
2848062500, -6.567749e+001,
2851181250, -6.668999e+001,
2854300000, -6.697948e+001,
2857418750, -6.615435e+001,
2860537500, -6.558275e+001,
2863656250, -6.553465e+001,
2866775000, -6.677485e+001,
2869893750, -6.573615e+001,
2873012500, -6.536482e+001,
2876131250, -6.566006e+001,
2879250000, -6.691148e+001,
2882368750, -6.585912e+001,
2885487500, -6.643146e+001,
2888606250, -6.569683e+001,
2891725000, -6.575102e+001,
2894843750, -6.609621e+001,
2897962500, -6.645111e+001,
2901081250, -6.702106e+001,
2904200000, -6.651362e+001,
2907318750, -6.676357e+001,
2910437500, -6.445434e+001,
2913556250, -6.593647e+001,
2916675000, -6.560492e+001,
2919793750, -6.687125e+001,
2922912500, -6.639170e+001,
2926031250, -6.683512e+001,
2929150000, -6.630027e+001,
2932268750, -6.721427e+001,
2935387500, -6.701323e+001,
2938506250, -6.598773e+001,
2941625000, -6.582278e+001,
2944743750, -6.596027e+001,
2947862500, -6.859995e+001,
2950981250, -6.593476e+001,
