"S21 Log Mag"
"Frequency (Hz)","dB",
3891250000, -3.497819e+001,
3892500000, -3.495917e+001,
3893750000, -3.463474e+001,
3895000000, -3.355826e+001,
3896250000, -3.284693e+001,
3897500000, -3.354657e+001,
3898750000, -3.465059e+001,
3900000000, -3.577602e+001,
3901250000, -3.625776e+001,
3902500000, -3.661739e+001,
3903750000, -3.650022e+001,
3905000000, -3.707095e+001,
3906250000, -3.589058e+001,
3907500000, -3.494126e+001,
3908750000, -3.499222e+001,
3910000000, -3.405942e+001,
3911250000, -3.392922e+001,
3912500000, -3.416578e+001,
3913750000, -3.441135e+001,
3915000000, -3.530959e+001,
3916250000, -3.603455e+001,
3917500000, -3.645964e+001,
3918750000, -3.596068e+001,
3920000000, -3.469140e+001,
3921250000, -3.364063e+001,
3922500000, -3.287105e+001,
3923750000, -3.343102e+001,
3925000000, -3.492137e+001,
3926250000, -3.430446e+001,
3927500000, -3.196984e+001,
3928750000, -3.093872e+001,
3930000000, -2.891335e+001,
3931250000, -2.885482e+001,
3932500000, -3.111419e+001,
3933750000, -3.476936e+001,
3935000000, -3.946257e+001,
3936250000, -4.030087e+001,
3937500000, -3.575283e+001,
3938750000, -3.501680e+001,
3940000000, -3.555511e+001,
3941250000, -3.772290e+001,
3942500000, -3.905433e+001,
3943750000, -4.069131e+001,
3945000000, -3.919247e+001,
3946250000, -3.543796e+001,
3947500000, -3.155722e+001,
3948750000, -2.930339e+001,
3950000000, -2.692225e+001,
3951250000, -2.473144e+001,
3952500000, -2.264950e+001,
3953750000, -2.139350e+001,
3955000000, -2.089970e+001,
3956250000, -2.058644e+001,
3957500000, -1.965767e+001,
3958750000, -1.740299e+001,
3960000000, -1.647809e+001,
3961250000, -1.653025e+001,
3962500000, -1.642023e+001,
3963750000, -1.582930e+001,
3965000000, -1.541615e+001,
3966250000, -1.492507e+001,
3967500000, -1.470878e+001,
3968750000, -1.458791e+001,
3970000000, -1.402804e+001,
3971250000, -1.397568e+001,
3972500000, -1.417567e+001,
3973750000, -1.395540e+001,
3975000000, -1.333530e+001,
3976250000, -1.281637e+001,
3977500000, -1.269953e+001,
3978750000, -1.270088e+001,
3980000000, -1.252192e+001,
3981250000, -1.241949e+001,
3982500000, -1.243024e+001,
3983750000, -1.199442e+001,
3985000000, -1.194255e+001,
3986250000, -1.200234e+001,
3987500000, -1.185378e+001,
3988750000, -1.147706e+001,
3990000000, -1.126508e+001,
3991250000, -1.125902e+001,
3992500000, -1.124246e+001,
3993750000, -1.126536e+001,
3995000000, -1.155005e+001,
3996250000, -1.184255e+001,
3997500000, -1.184064e+001,
