"S12 Log Mag"
"Frequency (Hz)","dB",
4148437500, -5.101901e+001,
4150000000, -5.052282e+001,
4151562500, -5.221786e+001,
4153125000, -5.298162e+001,
4154687500, -5.312627e+001,
4156250000, -5.571711e+001,
4157812500, -5.933950e+001,
4159375000, -5.942657e+001,
4160937500, -6.664114e+001,
4162500000, -5.737065e+001,
4164062500, -5.339607e+001,
4165625000, -5.017171e+001,
4167187500, -4.902963e+001,
4168750000, -5.024168e+001,
4170312500, -5.410220e+001,
4171875000, -5.979041e+001,
4173437500, -6.624590e+001,
4175000000, -6.279826e+001,
4176562500, -5.870886e+001,
4178125000, -6.022499e+001,
4179687500, -5.802177e+001,
4181250000, -5.635498e+001,
4182812500, -5.504585e+001,
4184375000, -5.452901e+001,
4185937500, -5.272192e+001,
4187500000, -5.220940e+001,
4189062500, -5.225431e+001,
4190625000, -5.638967e+001,
4192187500, -6.166016e+001,
4193750000, -6.804770e+001,
4195312500, -5.761335e+001,
4196875000, -5.610894e+001,
4198437500, -5.393184e+001,
4200000000, -5.181255e+001,
4201562500, -5.203674e+001,
4203125000, -5.190034e+001,
4204687500, -5.237750e+001,
4206250000, -5.352362e+001,
4207812500, -5.294057e+001,
4209375000, -5.306236e+001,
4210937500, -5.645583e+001,
4212500000, -5.642921e+001,
4214062500, -5.219424e+001,
4215625000, -4.978171e+001,
4217187500, -4.935188e+001,
4218750000, -4.866793e+001,
4220312500, -4.740247e+001,
4221875000, -4.847570e+001,
4223437500, -5.265062e+001,
4225000000, -5.683165e+001,
4226562500, -6.093372e+001,
4228125000, -5.551340e+001,
4229687500, -5.287889e+001,
4231250000, -5.405407e+001,
4232812500, -5.967376e+001,
4234375000, -6.891019e+001,
4235937500, -5.097965e+001,
4237500000, -4.661666e+001,
4239062500, -4.884207e+001,
4240625000, -5.459437e+001,
4242187500, -5.923267e+001,
4243750000, -6.077584e+001,
4245312500, -5.053394e+001,
4246875000, -4.829877e+001,
4248437500, -5.018051e+001,
4250000000, -5.348380e+001,
4251562500, -5.821513e+001,
4253125000, -6.302617e+001,
4254687500, -6.582572e+001,
4256250000, -5.097263e+001,
4257812500, -4.733183e+001,
4259375000, -4.620208e+001,
4260937500, -4.573148e+001,
4262500000, -4.608006e+001,
4264062500, -4.823097e+001,
4265625000, -4.832985e+001,
4267187500, -4.851918e+001,
4268750000, -4.963456e+001,
4270312500, -5.147198e+001,
4271875000, -4.801009e+001,
4273437500, -4.719137e+001,
4275000000, -4.951651e+001,
4276562500, -5.431326e+001,
4278125000, -5.741107e+001,
4279687500, -5.585461e+001,
4281250000, -5.236168e+001,
4282812500, -5.230495e+001,
4284375000, -5.336184e+001,
4285937500, -5.379765e+001,
4287500000, -5.494786e+001,
4289062500, -5.552445e+001,
4290625000, -4.941019e+001,
4292187500, -4.965112e+001,
4293750000, -5.965559e+001,
4295312500, -6.307312e+001,
4296875000, -6.864622e+001,
4298437500, -4.905106e+001,
4300000000, -4.210879e+001,
4301562500, -4.091836e+001,
4303125000, -4.172747e+001,
4304687500, -4.277025e+001,
4306250000, -4.475672e+001,
4307812500, -4.603609e+001,
4309375000, -4.547441e+001,
4310937500, -4.541078e+001,
4312500000, -4.214163e+001,
4314062500, -4.628936e+001,
4315625000, -5.068570e+001,
4317187500, -5.147366e+001,
4318750000, -5.567435e+001,
4320312500, -5.366595e+001,
4321875000, -5.730084e+001,
4323437500, -5.423342e+001,
4325000000, -5.020687e+001,
4326562500, -5.181094e+001,
4328125000, -4.647916e+001,
4329687500, -4.291395e+001,
4331250000, -4.214903e+001,
4332812500, -4.516467e+001,
4334375000, -4.906691e+001,
4335937500, -4.904873e+001,
4337500000, -4.835024e+001,
4339062500, -4.510719e+001,
4340625000, -4.330500e+001,
4342187500, -4.572654e+001,
4343750000, -5.097409e+001,
4345312500, -4.983970e+001,
4346875000, -4.972969e+001,
4348437500, -4.995280e+001,
4350000000, -4.679142e+001,
4351562500, -4.393731e+001,
4353125000, -4.710659e+001,
4354687500, -5.399984e+001,
4356250000, -6.020343e+001,
4357812500, -5.675109e+001,
4359375000, -4.201327e+001,
4360937500, -3.874591e+001,
4362500000, -3.802878e+001,
4364062500, -3.718967e+001,
4365625000, -3.670070e+001,
4367187500, -3.686127e+001,
4368750000, -3.787748e+001,
4370312500, -3.802724e+001,
4371875000, -3.772602e+001,
4373437500, -3.865982e+001,
4375000000, -4.264462e+001,
4376562500, -4.106595e+001,
4378125000, -3.772336e+001,
4379687500, -4.095602e+001,
4381250000, -4.227741e+001,
4382812500, -4.199690e+001,
4384375000, -4.037521e+001,
4385937500, -4.029053e+001,
4387500000, -4.071165e+001,
4389062500, -4.220893e+001,
4390625000, -4.353345e+001,
4392187500, -4.644439e+001,
4393750000, -5.527250e+001,
4395312500, -3.928340e+001,
4396875000, -3.664021e+001,
4398437500, -3.556419e+001,
4400000000, -3.645584e+001,
4401562500, -3.683078e+001,
4403125000, -3.369651e+001,
4404687500, -3.364589e+001,
4406250000, -3.609878e+001,
4407812500, -3.686506e+001,
4409375000, -3.691282e+001,
4410937500, -3.590680e+001,
4412500000, -3.377089e+001,
4414062500, -3.272256e+001,
4415625000, -3.370395e+001,
4417187500, -3.414618e+001,
4418750000, -3.475722e+001,
4420312500, -3.495823e+001,
4421875000, -3.662282e+001,
4423437500, -3.698975e+001,
