"S21 Phase"
"Frequency (Hz)","Deg",
4443750000, 1.000084e+002,
4445312500, 7.407232e+001,
4446875000, 6.375251e+001,
4448437500, 5.924557e+001,
4450000000, 3.151836e+001,
4451562500, -4.100576e+000,
4453125000, -4.228001e+001,
4454687500, -6.801472e+001,
4456250000, -3.400434e+001,
4457812500, -3.256920e+001,
4459375000, -5.042301e+001,
4460937500, -7.252184e+001,
4462500000, -1.020611e+002,
4464062500, -1.327683e+002,
4465625000, -1.440995e+002,
4467187500, -1.684257e+002,
4468750000, 1.646964e+002,
4470312500, 1.453159e+002,
4471875000, 1.379378e+002,
4473437500, 1.338490e+002,
4475000000, 1.162003e+002,
4476562500, 1.139242e+002,
4478125000, 1.119112e+002,
4479687500, 1.126889e+002,
4481250000, 1.049452e+002,
4482812500, 1.011073e+002,
4484375000, 8.881065e+001,
4485937500, 8.882549e+001,
4487500000, 8.428777e+001,
4489062500, 6.591617e+001,
4490625000, 4.158710e+001,
4492187500, 1.384190e+001,
4493750000, -1.921814e+001,
4495312500, -4.208338e+001,
4496875000, -5.274533e+001,
4498437500, -6.167250e+001,
4500000000, -6.981597e+001,
4501562500, -7.555928e+001,
4503125000, -8.498108e+001,
4504687500, -9.254153e+001,
4506250000, -9.574730e+001,
4507812500, -1.054421e+002,
4509375000, -1.169927e+002,
4510937500, -1.308548e+002,
4512500000, -1.555627e+002,
4514062500, -1.794031e+002,
4515625000, 1.629181e+002,
4517187500, 1.464387e+002,
4518750000, 1.380607e+002,
4520312500, 1.320374e+002,
4521875000, 1.237250e+002,
4523437500, 1.168602e+002,
4525000000, 1.092955e+002,
4526562500, 9.970817e+001,
4528125000, 8.839053e+001,
4529687500, 7.301119e+001,
4531250000, 5.398252e+001,
4532812500, 2.544567e+001,
4534375000, 1.516371e-002,
4535937500, -1.976238e+001,
4537500000, -3.149702e+001,
4539062500, -3.908163e+001,
4540625000, -4.697374e+001,
4542187500, -5.402354e+001,
4543750000, -6.082983e+001,
4545312500, -7.074752e+001,
4546875000, -8.785880e+001,
4548437500, -1.096721e+002,
4550000000, -1.275970e+002,
4551562500, -1.435771e+002,
4553125000, -1.674635e+002,
4554687500, 1.703862e+002,
4556250000, 1.545821e+002,
4557812500, 1.393322e+002,
4559375000, 1.240565e+002,
4560937500, 1.133277e+002,
4562500000, 1.085170e+002,
4564062500, 9.790242e+001,
4565625000, 8.215343e+001,
4567187500, 6.471663e+001,
4568750000, 4.466868e+001,
4570312500, 1.983282e+001,
4571875000, -5.981991e+000,
4573437500, -2.746795e+001,
4575000000, -4.221321e+001,
4576562500, -5.194390e+001,
4578125000, -6.089615e+001,
4579687500, -6.832806e+001,
4581250000, -7.778850e+001,
4582812500, -9.270714e+001,
4584375000, -1.118066e+002,
4585937500, -1.312953e+002,
4587500000, -1.520796e+002,
4589062500, -1.760644e+002,
4590625000, 1.610116e+002,
4592187500, 1.435288e+002,
4593750000, 1.291958e+002,
4595312500, 1.179761e+002,
4596875000, 1.104404e+002,
4598437500, 1.022921e+002,
4600000000, 8.756734e+001,
4601562500, 6.780685e+001,
4603125000, 4.855085e+001,
4604687500, 2.849624e+001,
4606250000, 4.673325e+000,
4607812500, -1.911397e+001,
4609375000, -3.871324e+001,
4610937500, -5.367318e+001,
4612500000, -6.210365e+001,
4614062500, -6.825954e+001,
4615625000, -7.848980e+001,
4617187500, -9.560437e+001,
4618750000, -1.161931e+002,
4620312500, -1.377992e+002,
4621875000, -1.618717e+002,
4623437500, 1.735885e+002,
4625000000, 1.516592e+002,
4626562500, 1.367214e+002,
4628125000, 1.274638e+002,
4629687500, 1.181653e+002,
4631250000, 1.082143e+002,
4632812500, 9.390569e+001,
4634375000, 7.401084e+001,
4635937500, 5.214852e+001,
4637500000, 2.724434e+001,
4639062500, -3.276094e-001,
4640625000, -2.174154e+001,
4642187500, -3.912271e+001,
4643750000, -5.154066e+001,
4645312500, -5.605577e+001,
4646875000, -6.397217e+001,
4648437500, -7.881474e+001,
4650000000, -9.706920e+001,
4651562500, -1.225469e+002,
4653125000, -1.488994e+002,
4654687500, -1.745719e+002,
4656250000, 1.654922e+002,
4657812500, 1.514046e+002,
4659375000, 1.400376e+002,
4660937500, 1.291980e+002,
4662500000, 1.210220e+002,
4664062500, 1.081391e+002,
4665625000, 8.619726e+001,
4667187500, 5.790072e+001,
4668750000, 3.126450e+001,
4670312500, 1.000593e+001,
4671875000, -1.031263e+001,
4673437500, -2.557460e+001,
4675000000, -4.249107e+001,
4676562500, -5.433639e+001,
4678125000, -4.569161e+001,
4679687500, -6.374750e+001,
4681250000, -9.606810e+001,
4682812500, -1.202068e+002,
4684375000, -1.419605e+002,
4685937500, -1.725893e+002,
4687500000, 1.645563e+002,
4689062500, 1.525930e+002,
4690625000, 1.627446e+002,
4692187500, 1.565927e+002,
4693750000, 1.280199e+002,
4695312500, 1.024368e+002,
4696875000, 8.844387e+001,
4698437500, 5.948160e+001,
4700000000, 2.321328e+001,
4701562500, 5.296204e-001,
4703125000, 9.593028e-002,
4704687500, -1.475681e+000,
4706250000, -1.399726e+001,
4707812500, -3.563252e+001,
4709375000, -6.200015e+001,
4710937500, -8.640315e+001,
4712500000, -1.179040e+002,
4714062500, -1.433410e+002,
4715625000, -1.507291e+002,
4717187500, -1.481716e+002,
4718750000, -1.534946e+002,
4720312500, -1.777405e+002,
4721875000, 1.516402e+002,
4723437500, 1.271029e+002,
4725000000, 1.021706e+002,
4726562500, 7.736466e+001,
4728125000, 6.231779e+001,
4729687500, 5.943827e+001,
4731250000, 4.907309e+001,
4732812500, 2.165925e+001,
4734375000, -8.575772e+000,
4735937500, -3.754400e+001,
4737500000, -6.320060e+001,
4739062500, -8.696490e+001,
4740625000, -9.496953e+001,
4742187500, -1.019058e+002,
4743750000, -1.184474e+002,
4745312500, -1.408115e+002,
4746875000, -1.711239e+002,
4748437500, 1.573503e+002,
4750000000, 1.328599e+002,
4751562500, 1.237121e+002,
4753125000, 1.130697e+002,
4754687500, 9.353867e+001,
4756250000, 7.179704e+001,
4757812500, 4.431466e+001,
4759375000, 1.325675e+001,
4760937500, -1.033233e+001,
4762500000, -2.429227e+001,
4764062500, -3.862949e+001,
4765625000, -5.690225e+001,
4767187500, -8.030527e+001,
4768750000, -1.080109e+002,
4770312500, -1.353350e+002,
4771875000, -1.585654e+002,
4773437500, -1.749843e+002,
4775000000, 1.703480e+002,
4776562500, 1.482508e+002,
4778125000, 1.213363e+002,
4779687500, 9.933116e+001,
4781250000, 8.366565e+001,
4782812500, 6.467671e+001,
4784375000, 4.079550e+001,
4785937500, 1.592127e+001,
4787500000, -1.179095e+001,
4789062500, -3.626086e+001,
4790625000, -5.438689e+001,
4792187500, -7.565029e+001,
4793750000, -1.045288e+002,
4795312500, -1.368199e+002,
4796875000, -1.584464e+002,
4798437500, -1.664165e+002,
4800000000, 1.792850e+002,
4801562500, 1.516722e+002,
4803125000, 1.209889e+002,
4804687500, 8.732898e+001,
4806250000, 5.474846e+001,
4807812500, 2.846395e+001,
4809375000, 8.954124e+000,
4810937500, -1.073773e+001,
4812500000, -3.496611e+001,
4814062500, -5.438831e+001,
4815625000, -7.664975e+001,
4817187500, -1.069072e+002,
4818750000, -1.337043e+002,
4820312500, -1.603152e+002,
4821875000, 1.738839e+002,
4823437500, 1.503657e+002,
4825000000, 1.241714e+002,
4826562500, 9.542679e+001,
4828125000, 6.900638e+001,
4829687500, 4.364532e+001,
4831250000, 1.905018e+001,
4832812500, -3.073178e+000,
4834375000, -2.833967e+001,
4835937500, -5.470442e+001,
4837500000, -8.013568e+001,
4839062500, -1.041384e+002,
4840625000, -1.305899e+002,
4842187500, -1.581987e+002,
4843750000, 1.741076e+002,
4845312500, 1.476290e+002,
4846875000, 1.231935e+002,
4848437500, 9.786005e+001,
4850000000, 6.849240e+001,
4851562500, 3.901387e+001,
4853125000, 1.301842e+001,
4854687500, -9.456608e+000,
4856250000, -3.534453e+001,
4857812500, -6.346686e+001,
4859375000, -9.136251e+001,
4860937500, -1.200523e+002,
4862500000, -1.498036e+002,
4864062500, -1.777188e+002,
4865625000, 1.553850e+002,
4867187500, 1.264250e+002,
4868750000, 9.533622e+001,
4870312500, 6.262195e+001,
4871875000, 3.279431e+001,
4873437500, 5.837730e+000,
4875000000, -2.107250e+001,
4876562500, -5.150365e+001,
4878125000, -8.449724e+001,
4879687500, -1.168746e+002,
4881250000, -1.465528e+002,
4882812500, -1.740719e+002,
4884375000, 1.581480e+002,
4885937500, 1.264733e+002,
4887500000, 9.324283e+001,
4889062500, 6.143333e+001,
4890625000, 3.594888e+001,
4892187500, 9.801435e+000,
4893750000, -1.668893e+001,
4895312500, -4.430861e+001,
4896875000, -6.998415e+001,
4898437500, -9.481727e+001,
4900000000, -1.241791e+002,
4901562500, -1.522680e+002,
4903125000, -1.761399e+002,
4904687500, 1.582819e+002,
4906250000, 1.281794e+002,
4907812500, 9.878510e+001,
4909375000, 6.935134e+001,
4910937500, 4.088142e+001,
4912500000, 1.160400e+001,
4914062500, -2.013401e+001,
4915625000, -4.822091e+001,
4917187500, -8.008751e+001,
4918750000, -1.138744e+002,
4920312500, -1.450433e+002,
4921875000, -1.768023e+002,
4923437500, 1.518613e+002,
4925000000, 1.184282e+002,
4926562500, 8.397565e+001,
4928125000, 5.115858e+001,
4929687500, 2.353367e+001,
4931250000, -2.637114e+000,
4932812500, -3.735078e+001,
4934375000, -7.319473e+001,
4935937500, -1.036100e+002,
4937500000, -1.317162e+002,
4939062500, -1.622745e+002,
4940625000, 1.612500e+002,
4942187500, 1.248447e+002,
4943750000, 9.333313e+001,
4945312500, 5.857977e+001,
4946875000, 2.008514e+001,
4948437500, -1.697759e+001,
4950000000, -5.376530e+001,
4951562500, -9.267046e+001,
4953125000, -1.288355e+002,
4954687500, -1.644605e+002,
4956250000, 1.577517e+002,
4957812500, 1.245891e+002,
4959375000, 9.090390e+001,
4960937500, 5.348127e+001,
4962500000, 1.764539e+001,
4964062500, -1.954183e+001,
4965625000, -5.862944e+001,
4967187500, -1.001083e+002,
4968750000, -1.400090e+002,
4970312500, -1.764632e+002,
4971875000, 1.481754e+002,
4973437500, 1.128109e+002,
4975000000, 7.598727e+001,
4976562500, 3.775783e+001,
4978125000, 1.163016e+000,
4979687500, -3.671693e+001,
4981250000, -8.060374e+001,
4982812500, -1.229072e+002,
4984375000, -1.625776e+002,
4985937500, 1.576019e+002,
4987500000, 1.140188e+002,
4989062500, 6.852015e+001,
4990625000, 2.345418e+001,
4992187500, -1.863836e+001,
4993750000, -5.910733e+001,
4995312500, -1.021764e+002,
4996875000, -1.464066e+002,
4998437500, 1.701276e+002,
5000000000, 1.291881e+002,
5001562500, 8.661335e+001,
5003125000, 4.404551e+001,
5004687500, 2.034109e+000,
5006250000, -4.131611e+001,
5007812500, -8.509089e+001,
5009375000, -1.296195e+002,
5010937500, -1.731905e+002,
5012500000, 1.430998e+002,
5014062500, 1.007207e+002,
5015625000, 5.851625e+001,
5017187500, 1.780306e+001,
5018750000, -2.365901e+001,
5020312500, -6.944124e+001,
5021875000, -1.171854e+002,
5023437500, -1.657233e+002,
5025000000, 1.466775e+002,
5026562500, 9.922292e+001,
5028125000, 5.259138e+001,
5029687500, 7.802671e+000,
5031250000, -3.891435e+001,
5032812500, -8.457549e+001,
5034375000, -1.335770e+002,
5035937500, 1.793179e+002,
5037500000, 1.287567e+002,
5039062500, 7.698995e+001,
5040625000, 2.252569e+001,
5042187500, -3.386578e+001,
5043750000, -8.906199e+001,
5045312500, -1.460571e+002,
5046875000, 1.559328e+002,
5048437500, 9.952690e+001,
5050000000, 4.399106e+001,
5051562500, -1.227137e+001,
5053125000, -6.783805e+001,
5054687500, -1.233969e+002,
5056250000, 1.770717e+002,
5057812500, 1.187790e+002,
5059375000, 6.639700e+001,
5060937500, 1.575818e+001,
5062500000, -3.869839e+001,
5064062500, -9.177991e+001,
5065625000, -1.465813e+002,
5067187500, 1.548026e+002,
5068750000, 9.242006e+001,
5070312500, 3.131057e+001,
5071875000, -2.327430e+001,
5073437500, -7.858710e+001,
5075000000, -1.358022e+002,
5076562500, 1.665539e+002,
5078125000, 1.106406e+002,
5079687500, 5.410398e+001,
5081250000, -1.122953e+001,
5082812500, -7.981147e+001,
5084375000, -1.533618e+002,
5085937500, 1.327613e+002,
5087500000, 6.216028e+001,
5089062500, -4.268969e+000,
5090625000, -7.257284e+001,
5092187500, -1.456513e+002,
5093750000, 1.396251e+002,
5095312500, 6.484402e+001,
5096875000, -5.993205e+000,
5098437500, -7.296817e+001,
5100000000, -1.375626e+002,
5101562500, 1.581562e+002,
5103125000, 8.400851e+001,
5104687500, 1.302109e+001,
5106250000, -5.756080e+001,
5107812500, -1.401402e+002,
5109375000, 1.338395e+002,
5110937500, 5.090665e+001,
5112500000, -3.161512e+001,
5114062500, -1.144667e+002,
5115625000, 1.630103e+002,
5117187500, 8.288553e+001,
5118750000, -3.229511e+000,
5120312500, -9.138954e+001,
5121875000, -1.723303e+002,
5123437500, 1.050853e+002,
5125000000, 1.096748e+001,
5126562500, -7.826338e+001,
5128125000, -1.659283e+002,
5129687500, 1.235788e+002,
5131250000, 3.737050e+001,
5132812500, -6.338187e+001,
5134375000, -1.681703e+002,
5135937500, 8.225135e+001,
5137500000, -1.366258e+001,
5139062500, -1.014975e+002,
5140625000, 1.577882e+002,
5142187500, 6.656344e+001,
5143750000, -3.195109e+001,
5145312500, -1.411568e+002,
5146875000, 9.907061e+001,
5148437500, -1.465232e+001,
5150000000, -1.335209e+002,
5151562500, 1.067108e+002,
5153125000, -6.159740e+000,
5154687500, -1.029216e+002,
5156250000, 1.360455e+002,
5157812500, 7.833074e+000,
5159375000, -1.203740e+002,
5160937500, 1.069297e+002,
5162500000, -2.199037e+001,
5164062500, -1.420934e+002,
5165625000, 8.214353e+001,
5167187500, -5.990149e+001,
5168750000, 1.621709e+002,
5170312500, 9.327872e+000,
5171875000, -1.238128e+002,
5173437500, 8.240069e+001,
5175000000, -7.145905e+001,
5176562500, 1.429754e+002,
5178125000, -3.202499e+001,
5179687500, 1.627322e+002,
5181250000, -9.077237e+000,
5182812500, -1.768231e+002,
5184375000, -2.038201e+000,
5185937500, -1.766260e+002,
5187500000, -1.375498e+001,
5189062500, 1.519555e+002,
5190625000, -6.198947e+001,
5192187500, 1.039496e+002,
5193750000, -1.253112e+002,
5195312500, 1.618589e+001,
5196875000, 1.447152e+002,
5198437500, -1.076496e+002,
5200000000, 1.420409e+001,
5201562500, 1.177853e+002,
5203125000, -1.712974e+002,
5204687500, -1.148002e+002,
5206250000, -5.613270e+001,
5207812500, 4.733560e+000,
5209375000, 4.359113e+001,
5210937500, 6.193514e+001,
5212500000, 1.163750e+002,
5214062500, -1.753641e+002,
5215625000, 1.657911e+002,
5217187500, 1.727792e+002,
5218750000, 1.329112e+002,
5220312500, 1.503984e+002,
5221875000, 1.506397e+002,
5223437500, 1.492734e+002,
5225000000, 1.471818e+002,
5226562500, 1.452909e+002,
5228125000, 1.432434e+002,
5229687500, 1.410552e+002,
5231250000, 1.389580e+002,
5232812500, 1.369064e+002,
5234375000, 1.348475e+002,
5235937500, 1.314599e+002,
5237500000, 1.300088e+002,
5239062500, 1.266114e+002,
5240625000, 1.250545e+002,
5242187500, 1.223654e+002,
5243750000, 1.198019e+002,
5245312500, 1.179132e+002,
5246875000, 1.162732e+002,
5248437500, 1.133226e+002,
5250000000, 1.107300e+002,
5251562500, 1.087689e+002,
5253125000, 1.057262e+002,
5254687500, 1.042878e+002,
5256250000, 1.006146e+002,
5257812500, 9.857456e+001,
5259375000, 9.582641e+001,
5260937500, 9.347064e+001,
5262500000, 9.109338e+001,
5264062500, 8.837106e+001,
5265625000, 8.553371e+001,
5267187500, 8.375704e+001,
5268750000, 8.073069e+001,
5270312500, 7.785232e+001,
5271875000, 7.531533e+001,
5273437500, 7.322915e+001,
5275000000, 7.080309e+001,
5276562500, 6.774524e+001,
5278125000, 6.529596e+001,
5279687500, 6.271092e+001,
5281250000, 6.065791e+001,
5282812500, 5.833402e+001,
5284375000, 5.391886e+001,
5285937500, 5.189970e+001,
5287500000, 5.042506e+001,
5289062500, 4.868787e+001,
5290625000, 4.619791e+001,
5292187500, 4.281559e+001,
5293750000, 3.995782e+001,
5295312500, 3.890424e+001,
5296875000, 3.463335e+001,
5298437500, 3.179424e+001,
5300000000, 2.971743e+001,
5301562500, 2.675397e+001,
5303125000, 2.372462e+001,
5304687500, 2.311851e+001,
5306250000, 2.177538e+001,
5307812500, 1.946722e+001,
5309375000, 1.801591e+001,
5310937500, 1.510329e+001,
5312500000, 1.302809e+001,
5314062500, 1.042156e+001,
5315625000, 7.951968e+000,
5317187500, 4.178467e+000,
5318750000, 1.809032e+000,
5320312500, 3.723064e-003,
5321875000, -2.700584e+000,
5323437500, -4.898945e+000,
5325000000, -8.998220e+000,
5326562500, -9.976547e+000,
5328125000, -1.323978e+001,
5329687500, -1.421904e+001,
5331250000, -1.709038e+001,
5332812500, -1.886569e+001,
5334375000, -2.220737e+001,
5335937500, -2.407014e+001,
5337500000, -2.516418e+001,
5339062500, -2.733670e+001,
5340625000, -3.087088e+001,
5342187500, -3.085050e+001,
5343750000, -3.419586e+001,
5345312500, -3.462906e+001,
5346875000, -3.614614e+001,
5348437500, -3.924997e+001,
5350000000, -4.034707e+001,
5351562500, -4.378364e+001,
5353125000, -4.478254e+001,
5354687500, -4.733534e+001,
5356250000, -4.821129e+001,
5357812500, -5.043859e+001,
5359375000, -5.235253e+001,
5360937500, -5.415637e+001,
5362500000, -5.649018e+001,
5364062500, -5.968135e+001,
5365625000, -6.022603e+001,
5367187500, -6.373211e+001,
5368750000, -6.575973e+001,
5370312500, -6.824416e+001,
5371875000, -7.039338e+001,
5373437500, -7.247791e+001,
5375000000, -7.483788e+001,
5376562500, -7.690975e+001,
5378125000, -7.827737e+001,
5379687500, -8.122268e+001,
5381250000, -8.345271e+001,
5382812500, -8.561408e+001,
5384375000, -8.730074e+001,
5385937500, -9.009376e+001,
5387500000, -9.235750e+001,
5389062500, -9.366676e+001,
5390625000, -9.674979e+001,
5392187500, -9.879643e+001,
5393750000, -1.005489e+002,
5395312500, -1.047616e+002,
5396875000, -1.070796e+002,
5398437500, -1.089013e+002,
5400000000, -1.123903e+002,
5401562500, -1.143933e+002,
5403125000, -1.175807e+002,
5404687500, -1.194545e+002,
5406250000, -1.217314e+002,
5407812500, -1.236190e+002,
5409375000, -1.263778e+002,
5410937500, -1.283095e+002,
5412500000, -1.314024e+002,
5414062500, -1.328848e+002,
5415625000, -1.347352e+002,
5417187500, -1.373892e+002,
5418750000, -1.408565e+002,
5420312500, -1.427483e+002,
5421875000, -1.449979e+002,
5423437500, -1.469814e+002,
5425000000, -1.489443e+002,
5426562500, -1.526304e+002,
5428125000, -1.537961e+002,
5429687500, -1.568341e+002,
5431250000, -1.587238e+002,
5432812500, -1.606506e+002,
5434375000, -1.634637e+002,
5435937500, -1.659265e+002,
5437500000, -1.685089e+002,
5439062500, -1.715264e+002,
5440625000, -1.736053e+002,
5442187500, -1.757108e+002,
5443750000, -1.789715e+002,
5445312500, 1.786108e+002,
5446875000, 1.762796e+002,
5448437500, 1.740531e+002,
5450000000, 1.715017e+002,
5451562500, 1.686450e+002,
5453125000, 1.661615e+002,
5454687500, 1.645632e+002,
5456250000, 1.620625e+002,
5457812500, 1.595778e+002,
5459375000, 1.576387e+002,
5460937500, 1.544578e+002,
5462500000, 1.529350e+002,
5464062500, 1.514087e+002,
5465625000, 1.497942e+002,
5467187500, 1.457955e+002,
5468750000, 1.444283e+002,
5470312500, 1.423142e+002,
5471875000, 1.388806e+002,
5473437500, 1.373380e+002,
5475000000, 1.342348e+002,
5476562500, 1.324980e+002,
5478125000, 1.306109e+002,
5479687500, 1.275942e+002,
5481250000, 1.250244e+002,
5482812500, 1.234085e+002,
5484375000, 1.215530e+002,
5485937500, 1.186773e+002,
5487500000, 1.164205e+002,
5489062500, 1.143853e+002,
5490625000, 1.121491e+002,
5492187500, 1.105181e+002,
5493750000, 1.070062e+002,
5495312500, 1.066651e+002,
5496875000, 1.037164e+002,
5498437500, 1.023170e+002,
5500000000, 9.983974e+001,
