"S21 Log Mag"
"Frequency (Hz)","dB",
4220000000, -1.217013e+001,
4221250000, -1.457380e+001,
4222500000, -1.498079e+001,
4223750000, -1.428767e+001,
4225000000, -1.304069e+001,
4226250000, -1.461656e+001,
4227500000, -1.558880e+001,
4228750000, -1.519534e+001,
4230000000, -1.362699e+001,
4231250000, -1.386538e+001,
4232500000, -1.480478e+001,
4233750000, -1.489354e+001,
4235000000, -1.344710e+001,
4236250000, -1.293551e+001,
4237500000, -1.361823e+001,
4238750000, -1.399846e+001,
4240000000, -1.339419e+001,
4241250000, -1.265992e+001,
4242500000, -1.261250e+001,
4243750000, -1.261654e+001,
4245000000, -1.289000e+001,
4246250000, -1.292288e+001,
4247500000, -1.250710e+001,
4248750000, -1.223527e+001,
4250000000, -1.292596e+001,
4251250000, -1.383773e+001,
4252500000, -1.350990e+001,
4253750000, -1.271892e+001,
4255000000, -1.318733e+001,
4256250000, -1.459797e+001,
4257500000, -1.472235e+001,
4258750000, -1.373081e+001,
4260000000, -1.380534e+001,
4261250000, -1.507497e+001,
4262500000, -1.547128e+001,
4263750000, -1.470914e+001,
4265000000, -1.472471e+001,
4266250000, -1.574102e+001,
4267500000, -1.612405e+001,
4268750000, -1.540215e+001,
4270000000, -1.559572e+001,
4271250000, -1.646362e+001,
4272500000, -1.674591e+001,
4273750000, -1.598934e+001,
4275000000, -1.641710e+001,
4276250000, -1.709058e+001,
4277500000, -1.703097e+001,
4278750000, -1.599007e+001,
4280000000, -1.601538e+001,
4281250000, -1.628728e+001,
4282500000, -1.580409e+001,
4283750000, -1.477834e+001,
4285000000, -1.479524e+001,
4286250000, -1.508661e+001,
4287500000, -1.453011e+001,
4288750000, -1.402555e+001,
4290000000, -1.436800e+001,
4291250000, -1.472834e+001,
4292500000, -1.414480e+001,
4293750000, -1.427925e+001,
4295000000, -1.513679e+001,
4296250000, -1.550886e+001,
4297500000, -1.478624e+001,
4298750000, -1.535286e+001,
4300000000, -1.666823e+001,
4301250000, -1.686257e+001,
4302500000, -1.583705e+001,
4303750000, -1.685213e+001,
4305000000, -1.875596e+001,
4306250000, -1.889850e+001,
4307500000, -1.748434e+001,
4308750000, -1.895631e+001,
4310000000, -2.118963e+001,
4311250000, -2.078980e+001,
4312500000, -1.919562e+001,
4313750000, -2.116189e+001,
4315000000, -2.335743e+001,
4316250000, -2.206329e+001,
4317500000, -2.107414e+001,
4318750000, -2.344895e+001,
4320000000, -2.467954e+001,
4321250000, -2.223752e+001,
4322500000, -2.197735e+001,
4323750000, -2.386438e+001,
4325000000, -2.284061e+001,
4326250000, -2.130217e+001,
4327500000, -2.211582e+001,
4328750000, -2.268339e+001,
4330000000, -2.079089e+001,
4331250000, -2.068364e+001,
4332500000, -2.175844e+001,
4333750000, -2.067025e+001,
4335000000, -1.993352e+001,
4336250000, -2.115492e+001,
4337500000, -2.176531e+001,
4338750000, -2.043120e+001,
4340000000, -2.129733e+001,
4341250000, -2.275934e+001,
4342500000, -2.210913e+001,
4343750000, -2.130033e+001,
4345000000, -2.268796e+001,
4346250000, -2.385489e+001,
4347500000, -2.262469e+001,
4348750000, -2.302993e+001,
4350000000, -2.469400e+001,
4351250000, -2.468037e+001,
