"S21 Log Mag"
"Frequency (Hz)","dB",
4160500000, -4.445163e+001,
4161875000, -4.396851e+001,
4163250000, -4.084280e+001,
4164625000, -3.803005e+001,
4166000000, -3.638245e+001,
4167375000, -3.734246e+001,
4168750000, -3.950273e+001,
4170125000, -4.049785e+001,
4171500000, -3.826866e+001,
4172875000, -3.780257e+001,
4174250000, -3.712038e+001,
4175625000, -3.981239e+001,
4177000000, -4.159124e+001,
4178375000, -3.961710e+001,
4179750000, -3.740338e+001,
4181125000, -3.544939e+001,
4182500000, -3.468615e+001,
4183875000, -3.125408e+001,
4185250000, -3.063026e+001,
4186625000, -3.045801e+001,
4188000000, -3.087668e+001,
4189375000, -3.055785e+001,
4190750000, -3.219792e+001,
4192125000, -3.194780e+001,
4193500000, -3.185548e+001,
4194875000, -3.288389e+001,
4196250000, -3.161154e+001,
4197625000, -3.147682e+001,
4199000000, -3.135677e+001,
4200375000, -3.027734e+001,
4201750000, -3.110180e+001,
4203125000, -3.204744e+001,
4204500000, -3.147820e+001,
4205875000, -3.151787e+001,
4207250000, -3.139940e+001,
4208625000, -2.915703e+001,
4210000000, -2.805559e+001,
4211375000, -2.801463e+001,
4212750000, -2.488096e+001,
4214125000, -2.292082e+001,
4215500000, -2.183671e+001,
4216875000, -2.215089e+001,
4218250000, -2.227478e+001,
4219625000, -2.318887e+001,
4221000000, -2.284262e+001,
4222375000, -2.050637e+001,
4223750000, -1.940022e+001,
4225125000, -1.839317e+001,
4226500000, -1.770687e+001,
4227875000, -1.665846e+001,
4229250000, -1.659368e+001,
4230625000, -1.625167e+001,
4232000000, -1.490185e+001,
4233375000, -1.600127e+001,
4234750000, -1.595559e+001,
4236125000, -1.401373e+001,
4237500000, -1.412662e+001,
4238875000, -1.438724e+001,
4240250000, -1.312895e+001,
4241625000, -1.280673e+001,
4243000000, -1.285035e+001,
4244375000, -1.244530e+001,
4245750000, -1.225032e+001,
4247125000, -1.276807e+001,
4248500000, -1.247618e+001,
4249875000, -1.216196e+001,
4251250000, -1.365561e+001,
4252625000, -1.426312e+001,
4254000000, -1.366813e+001,
4255375000, -1.430419e+001,
4256750000, -1.510076e+001,
4258125000, -1.497912e+001,
4259500000, -1.479839e+001,
4260875000, -1.446065e+001,
4262250000, -1.397585e+001,
4263625000, -1.389422e+001,
4265000000, -1.428376e+001,
4266375000, -1.415255e+001,
